time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600368102.408919,3,False,True,24.187,1600368100.6489346,25.562,1600368101.528919,25.437,1600368102.4089127,2.5978357791900635
1600368105.448927,3,False,True,24.187,1600368103.688957,25.562,1600368104.568722,25.375,1600368105.4489202,2.6373794078826904
1600368108.4088967,3,False,True,24.187,1600368106.648959,25.562,1600368107.5289152,25.437,1600368108.4088912,2.5969271659851074
1600368111.448953,3,False,True,24.125,1600368109.6889572,25.5,1600368110.568882,25.437,1600368111.4489465,2.636519432067871
1600368114.4987345,3,False,True,24.125,1600368112.7289147,25.562,1600368113.608903,25.437,1600368114.4987292,2.6858527660369873
1600368117.4489164,3,False,True,24.187,1600368115.728736,25.562,1600368116.5689166,25.437,1600368117.4489102,2.6356797218322754
1600368120.488939,3,False,True,24.125,1600368118.7289221,25.5,1600368119.60893,25.375,1600368120.4889324,2.6752748489379883
1600368123.4489424,3,False,True,24.125,1600368121.6889563,25.5,1600368122.5689378,25.437,1600368123.4489362,2.6348876953125
1600368126.4889693,3,False,True,24.187,1600368124.7289546,25.5,1600368125.6089141,25.437,1600368126.488963,2.6744790077209473
1600368129.449484,3,False,True,24.187,1600368127.688949,25.562,1600368128.5689447,25.437,1600368129.4494772,2.6346025466918945
1600368132.488958,3,False,True,24.125,1600368130.7289758,25.562,1600368131.609536,25.437,1600368132.4889522,2.6736392974853516
1600368135.448929,3,False,True,24.125,1600368133.6889539,25.562,1600368134.5687294,25.437,1600368135.4489224,2.633223056793213
1600368138.4889338,3,False,True,24.187,1600368136.7289572,25.5,1600368137.6487186,25.437,1600368138.488927,2.6727871894836426
1600368141.448967,3,False,True,24.187,1600368139.688952,25.5,1600368140.5689259,25.375,1600368141.4489605,2.6324193477630615
1600368144.4883556,3,False,True,24.125,1600368142.7289488,25.5,1600368143.6089187,25.375,1600368144.4883523,2.671309232711792
1600368147.4489098,3,False,True,24.125,1600368145.688981,25.562,1600368146.568927,25.437,1600368147.4489033,2.6315574645996094
1600368150.4888926,3,False,True,24.125,1600368148.7289214,25.5,1600368149.6089377,25.375,1600368150.4888864,2.671104669570923
1600368153.4489067,3,False,True,24.187,1600368151.6889288,25.562,1600368152.5689363,25.437,1600368153.4488997,2.6307225227355957
1600368156.4889216,3,False,True,24.187,1600368154.7290297,25.562,1600368155.608905,25.375,1600368156.488915,2.670306921005249
1600368159.4489083,3,False,True,24.187,1600368157.6889079,25.5,1600368158.5689178,25.437,1600368159.448902,2.6299026012420654
1600368162.4889088,3,False,True,24.187,1600368160.7289894,25.5,1600368161.6089149,25.437,1600368162.4889026,2.6694579124450684
1600368165.4489744,3,False,True,24.187,1600368163.6889248,25.5,1600368164.56953,25.375,1600368165.4489677,2.6291332244873047
1600368168.488907,3,False,True,24.187,1600368166.7289355,25.562,1600368167.608939,25.375,1600368168.4889011,2.6686251163482666
1600368171.4489508,3,False,True,24.125,1600368169.6889417,25.5,1600368170.5689023,25.375,1600368171.4489439,2.6282782554626465
1600368174.4889107,3,False,True,24.125,1600368172.728926,25.562,1600368173.608909,25.375,1600368174.4889045,2.667801856994629
1600368177.4489217,3,False,True,24.187,1600368175.6889274,25.5,1600368176.5689044,25.437,1600368177.448915,2.6274290084838867
1600368180.4889047,3,False,True,24.125,1600368178.7289042,25.5,1600368179.6089566,25.437,1600368180.4888978,2.6669788360595703
1600368183.4489248,3,False,True,24.187,1600368181.6889293,25.5,1600368182.568904,25.375,1600368183.4489186,2.626596689224243
1600368186.4889202,3,False,True,24.125,1600368184.728949,25.5,1600368185.6088994,25.375,1600368186.4889143,2.666158676147461
1600368189.4489143,3,False,True,24.125,1600368187.68893,25.562,1600368188.5689137,25.375,1600368189.4489079,2.6257529258728027
1600368192.4889054,3,False,True,24.187,1600368190.728942,25.5,1600368191.6089172,25.375,1600368192.488899,2.665306806564331
1600368195.4489474,3,False,True,24.187,1600368193.6889112,25.5,1600368194.5689287,25.375,1600368195.4489408,2.624951124191284
1600368198.488907,3,False,True,24.187,1600368196.7289128,25.5,1600368197.6089344,25.375,1600368198.488901,2.66446590423584
1600368201.4490683,3,False,True,24.187,1600368199.6889434,25.5,1600368200.5688958,25.375,1600368201.449062,2.6242308616638184
1600368204.488918,3,False,True,24.187,1600368202.7289205,25.5,1600368203.608915,25.375,1600368204.4889116,2.663648843765259
1600368207.4489136,3,False,True,24.187,1600368205.6887252,25.562,1600368206.568934,25.375,1600368207.4489067,2.6232473850250244
1600368210.4888785,3,False,True,24.187,1600368208.7289457,25.5,1600368209.6089036,25.375,1600368210.4888716,2.662769317626953
1600368213.4489074,3,False,True,24.187,1600368211.6889253,25.5,1600368212.5689287,25.437,1600368213.4489007,2.622394561767578
1600368216.4889438,3,False,True,24.187,1600368214.748733,25.5,1600368215.6089242,25.375,1600368216.4889374,2.6619951725006104
1600368219.4489033,3,False,True,24.125,1600368217.6889422,25.5,1600368218.5689118,25.375,1600368219.4488971,2.6215500831604004
1600368222.488963,3,False,True,24.187,1600368220.7289238,25.5,1600368221.6088984,25.437,1600368222.4889562,2.661161184310913
1600368225.4489388,3,False,True,24.125,1600368223.688946,25.5,1600368224.5689569,25.375,1600368225.448932,2.6207387447357178
1600368228.4888926,3,False,True,24.187,1600368226.7289555,25.562,1600368227.6089203,25.375,1600368228.488886,2.6602582931518555
1600368231.4490626,3,False,True,24.187,1600368229.6889474,25.5,1600368230.5689266,25.375,1600368231.449056,2.620025157928467
1600368234.4889123,3,False,True,24.125,1600368232.7289324,25.5,1600368233.6089382,25.375,1600368234.4889064,2.6594364643096924
1600368237.4489236,3,False,True,24.125,1600368235.6889222,25.5,1600368236.5689106,25.375,1600368237.4489172,2.6190311908721924
1600368240.4889388,3,False,True,24.187,1600368238.7289164,25.5,1600368239.608895,25.375,1600368240.488932,2.658604860305786
1600368243.4489028,3,False,True,24.125,1600368241.6889741,25.5,1600368242.5689356,25.375,1600368243.448896,2.6181602478027344
1600368246.4887035,3,False,True,24.187,1600368244.7390127,25.5,1600368245.608899,25.375,1600368246.488698,2.657489776611328
1600368249.4489183,3,False,True,24.187,1600368247.6889777,25.5,1600368248.5688922,25.437,1600368249.448912,2.617323637008667
1600368252.488943,3,False,True,24.125,1600368250.7289143,25.5,1600368251.608943,25.375,1600368252.488937,2.65690016746521
1600368255.4489477,3,False,True,24.125,1600368253.6889184,25.5,1600368254.5689058,25.375,1600368255.4489415,2.61649489402771
1600368258.4889164,3,False,True,24.125,1600368256.7284982,25.562,1600368257.6090841,25.375,1600368258.4889107,2.656010150909424
1600368261.4490676,3,False,True,24.187,1600368259.6889296,25.5,1600368260.5689318,25.375,1600368261.4490607,2.6157567501068115
1600368264.4889061,3,False,True,24.125,1600368262.7289636,25.5,1600368263.6088915,25.375,1600368264.4888995,2.6551501750946045
1600368267.4489572,3,False,True,24.187,1600368265.6882906,25.5,1600368266.56893,25.375,1600368267.4489503,2.614753246307373
1600368270.4889162,3,False,True,24.187,1600368268.7289178,25.5,1600368269.608903,25.375,1600368270.4889102,2.6542701721191406
1600368273.448881,3,False,True,24.187,1600368271.6889236,25.5,1600368272.5689075,25.437,1600368273.4488742,2.6138229370117188
1600368276.4889028,3,False,True,24.187,1600368274.7289217,25.5,1600368275.6089077,25.375,1600368276.4888964,2.65340256690979
1600368279.4488938,3,False,True,24.187,1600368277.6889193,25.5,1600368278.5688987,25.375,1600368279.4488878,2.6129813194274902
1600368282.488915,3,False,True,24.187,1600368280.7289052,25.5,1600368281.6088939,25.375,1600368282.488908,2.6525461673736572
1600368285.4489305,3,False,True,24.187,1600368283.6889155,25.5,1600368284.5688896,25.375,1600368285.448924,2.6121556758880615
1600368288.488906,3,False,True,24.125,1600368286.7289183,25.5,1600368287.608678,25.375,1600368288.4888992,2.6516804695129395
1600368291.4489155,3,False,True,24.187,1600368289.688924,25.5,1600368290.5689254,25.375,1600368291.4489086,2.6112897396087646
1600368294.488906,3,False,True,24.187,1600368292.728923,25.5,1600368293.6088715,25.375,1600368294.4888992,2.650834321975708
1600368297.4488957,3,False,True,24.187,1600368295.6889272,25.5,1600368296.5688972,25.375,1600368297.4488888,2.6104068756103516
1600368300.4889262,3,False,True,24.125,1600368298.7289197,25.5,1600368299.6088872,25.375,1600368300.4889195,2.649984359741211
1600368303.44889,3,False,True,24.187,1600368301.6889203,25.5,1600368302.5688872,25.375,1600368303.4488833,2.609529733657837
1600368306.4889107,3,False,True,24.187,1600368304.7289245,25.5,1600368305.6089115,25.375,1600368306.4889047,2.6491003036499023
1600368309.4488935,3,False,True,24.187,1600368307.6889198,25.5,1600368308.5689106,25.375,1600368309.4488876,2.608668565750122
1600368312.4889133,3,False,True,24.187,1600368310.728919,25.5,1600368311.6089013,25.375,1600368312.4889069,2.64823579788208
1600368315.4489346,3,False,True,24.187,1600368313.6889017,25.5,1600368314.5689106,25.375,1600368315.4489274,2.607844352722168
1600368318.4889064,3,False,True,24.125,1600368316.7289271,25.5,1600368317.6088884,25.375,1600368318.4889004,2.6473541259765625
1600368321.4489222,3,False,True,24.125,1600368319.688926,25.5,1600368320.5689268,25.375,1600368321.4489157,2.606961727142334
1600368324.4889026,3,False,True,24.187,1600368322.7289147,25.5,1600368323.6088958,25.375,1600368324.4888964,2.646486759185791
1600368327.448892,3,False,True,24.187,1600368325.689002,25.5,1600368326.5685296,25.375,1600368327.4488857,2.6060686111450195
1600368330.4889162,3,False,True,24.187,1600368328.7289183,25.5,1600368329.6089013,25.375,1600368330.488909,2.645634889602661
1600368333.4489093,3,False,True,24.187,1600368331.6889286,25.5,1600368332.5688925,25.375,1600368333.4489028,2.605208396911621
1600368336.488918,3,False,True,24.125,1600368334.7289078,25.5,1600368335.6089149,25.375,1600368336.4889116,2.644766092300415
1600368339.5288894,3,False,True,24.187,1600368337.6889198,25.5,1600368338.64848,25.375,1600368339.5288827,2.6843130588531494
1600368342.4888983,3,False,True,24.125,1600368340.7289307,25.5,1600368341.608917,25.375,1600368342.4888918,2.6439461708068848
1600368345.4489324,3,False,True,24.125,1600368343.6889162,25.5,1600368344.5688994,25.375,1600368345.4489262,2.6035656929016113
1600368348.488897,3,False,True,24.187,1600368346.728913,25.5,1600368347.608885,25.375,1600368348.4888906,2.6430606842041016
1600368351.4489105,3,False,True,24.187,1600368349.6889217,25.5,1600368350.5689266,25.375,1600368351.4489045,2.6026687622070312
1600368354.4889057,3,False,True,24.125,1600368352.7289355,25.5,1600368353.6088917,25.375,1600368354.4888988,2.6422059535980225
1600368357.4488902,3,False,True,24.125,1600368355.6889346,25.5,1600368356.5689023,25.375,1600368357.4488838,2.601768732070923
1600368360.488912,3,False,True,24.125,1600368358.728918,25.5,1600368359.6088989,25.375,1600368360.488906,2.6413309574127197
1600368363.4488995,3,False,True,24.125,1600368361.688934,25.5,1600368362.5688925,25.375,1600368363.448893,2.6008925437927246
1600368366.4889195,3,False,True,24.187,1600368364.7289255,25.5,1600368365.6089149,25.375,1600368366.4889128,2.640458345413208
1600368369.448689,3,False,True,24.187,1600368367.6889145,25.5,1600368368.5688975,25.375,1600368369.4486833,2.5997860431671143
1600368372.4888935,3,False,True,24.187,1600368370.7289333,25.5,1600368371.6089075,25.375,1600368372.488887,2.6395535469055176
1600368375.4489484,3,False,True,24.125,1600368373.688907,25.5,1600368374.5688944,25.375,1600368375.4489417,2.599189281463623
1600368378.4889112,3,False,True,24.187,1600368376.7289295,25.5,1600368377.6088996,25.375,1600368378.4889045,2.638681411743164
1600368381.448907,3,False,True,24.187,1600368379.6884937,25.5,1600368380.5689247,25.375,1600368381.4489007,2.5982632637023926
1600368384.488892,3,False,True,24.187,1600368382.7289128,25.5,1600368383.6088934,25.375,1600368384.4888856,2.637782096862793
1600368387.4489422,3,False,True,24.187,1600368385.6889358,25.5,1600368386.5683515,25.375,1600368387.4489353,2.5974159240722656
1600368390.4889185,3,False,True,24.125,1600368388.7289119,25.5,1600368389.6088908,25.375,1600368390.4889119,2.636927843093872
1600368393.5288973,3,False,True,24.187,1600368391.768929,25.5,1600368392.6488998,25.375,1600368393.528891,2.676476240158081
1600368396.488918,3,False,True,24.187,1600368394.728929,25.5,1600368395.6089346,25.375,1600368396.4889116,2.6361212730407715
1600368399.5289102,3,False,True,24.187,1600368397.768925,25.5,1600368398.6488981,25.375,1600368399.5289037,2.6756908893585205
1600368402.4888947,3,False,True,24.125,1600368400.728939,25.5,1600368401.6089194,25.375,1600368402.488888,2.635286808013916
1600368405.5289433,3,False,True,24.187,1600368403.7689102,25.5,1600368404.6488886,25.375,1600368405.5289366,2.674912452697754
1600368408.488895,3,False,True,24.187,1600368406.7289283,25.5,1600368407.6088967,25.375,1600368408.4888883,2.634469985961914
1600368411.528909,3,False,True,24.125,1600368409.7689157,25.5,1600368410.6489074,25.375,1600368411.528902,2.6740527153015137
1600368414.4889147,3,False,True,24.187,1600368412.728918,25.5,1600368413.6088994,25.375,1600368414.488908,2.6336753368377686
1600368417.5288918,3,False,True,24.125,1600368415.7689471,25.5,1600368416.6489103,25.375,1600368417.5288858,2.6732239723205566
1600368420.568499,3,False,True,24.125,1600368418.728908,25.5,1600368419.608896,25.375,1600368420.568495,2.7124009132385254
1600368423.5288959,3,False,True,24.187,1600368421.7689312,25.5,1600368422.6489012,25.375,1600368423.5288894,2.6724915504455566
1600368426.4889152,3,False,True,24.187,1600368424.7289248,25.5,1600368425.6089284,25.375,1600368426.4889085,2.632127285003662
1600368429.5290532,3,False,True,24.125,1600368427.7689085,25.5,1600368428.6489108,25.375,1600368429.5290468,2.6718337535858154
1600368432.5689108,3,False,True,24.125,1600368430.8087225,25.5,1600368431.6889153,25.375,1600368432.5689044,2.711305618286133
1600368435.5289671,3,False,True,24.125,1600368433.7689135,25.5,1600368434.6488924,25.375,1600368435.5289605,2.671013832092285
1600368438.4889302,3,False,True,24.125,1600368436.728972,25.5,1600368437.6089427,25.375,1600368438.4889238,2.6305787563323975
1600368441.5289981,3,False,True,24.187,1600368439.7689452,25.5,1600368440.6489525,25.375,1600368441.5289912,2.6702208518981934
1600368444.489048,3,False,True,24.125,1600368442.7289503,25.5,1600368443.6089013,25.375,1600368444.4890418,2.6298766136169434
1600368447.568734,3,False,True,24.125,1600368445.7689538,25.5,1600368446.6489246,25.375,1600368447.568728,2.7091078758239746
1600368450.488926,3,False,True,24.125,1600368448.7289236,25.5,1600368449.6088855,25.375,1600368450.4889193,2.628976821899414
1600368453.5288935,3,False,True,24.125,1600368451.768936,25.5,1600368452.6489058,25.375,1600368453.5288873,2.6685144901275635
1600368456.4889216,3,False,True,24.125,1600368454.728913,25.5,1600368455.60894,25.375,1600368456.4889152,2.6281580924987793
1600368459.5289028,3,False,True,24.125,1600368457.7689288,25.5,1600368458.6489196,25.375,1600368459.5288963,2.6677069664001465
1600368462.4889,3,False,True,24.187,1600368460.7289336,25.5,1600368461.6086946,25.375,1600368462.4888937,2.6273109912872314
1600368465.5289445,3,False,True,24.125,1600368463.768915,25.5,1600368464.6489146,25.375,1600368465.528938,2.666926860809326
1600368468.488895,3,False,True,24.125,1600368466.7289336,25.5,1600368467.6088948,25.375,1600368468.4888885,2.6264843940734863
1600368471.528924,3,False,True,24.125,1600368469.768918,25.5,1600368470.6489122,25.375,1600368471.5289178,2.6660823822021484
1600368474.489043,3,False,True,24.125,1600368472.7289248,25.5,1600368473.6088912,25.375,1600368474.4890366,2.625823974609375
