time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682918202914045157,36.937,1682918202872929505,36.0,1682918202913581663,22.625,1682918202832833302,36.4685,True,True,3.0,1.0556843280792236
1682918205883366589,37.0,1682918205792866303,36.0,1682918205842816300,22.625,1682918205882864929,36.5,True,True,3.0,1.0229978561401367
1682918208913107300,37.0,1682918208912715490,36.062,1682918208872908913,22.625,1682918208832844765,36.531,True,True,3.0,1.0526080131530762
1682918211913911932,37.062,1682918211792857890,36.062,1682918211913489957,22.625,1682918211872739003,36.562,True,True,3.0,1.051408052444458
1682918214913274303,37.062,1682918214832862437,36.125,1682918214872906548,22.625,1682918214912815753,36.5935,True,True,3.0,1.0500471591949463
1682918217913318402,37.125,1682918217793713358,36.125,1682918217912856704,22.687,1682918217872802853,36.625,True,True,3.0,1.049952745437622
1682918220913170074,37.125,1682918220912753598,36.187,1682918220872785819,22.687,1682918220832812374,36.656,True,True,3.0,1.0477941036224365
1682918223913808806,37.187,1682918223792838318,36.187,1682918223913420126,22.687,1682918223873596197,36.687,True,True,3.0,1.0464096069335938
1682918226912994387,37.187,1682918226872759335,36.25,1682918226832838889,22.687,1682918226912622522,36.7185,True,True,3.0,1.0435752868652344
1682918229913168137,37.25,1682918229792825290,36.25,1682918229873863295,22.687,1682918229912753328,36.75,True,True,3.0,1.0417377948760986
1682918232913000204,37.312,1682918232832825039,36.25,1682918232872805891,22.687,1682918232912604894,36.781,True,True,3.0,1.0396616458892822
1682918235963007426,37.312,1682918235873438258,36.312,1682918235962664394,22.687,1682918235922808318,36.812,True,True,3.0,1.0875368118286133
1682918238923154000,37.375,1682918238844049544,36.312,1682918238882878522,22.687,1682918238922642933,36.8435,True,True,3.0,1.0457048416137695
1682918241912999691,37.437,1682918241872811193,36.375,1682918241792809545,22.687,1682918241912629214,36.906,True,True,3.0,1.0335419178009033
1682918245912505709,37.437,1682918245872284416,36.437,1682918245792346656,22.687,1682918245912223287,36.937,True,True,3.0,2.0328280925750732
1682918248523304112,37.5,1682918248472778920,36.437,1682918248432862382,22.687,1682918248522913061,36.9685,True,True,3.0,1.6435019969940186
1682918250953026574,37.562,1682918250913834396,36.5,1682918250873754194,22.687,1682918250952647190,37.031,True,True,3.0,1.0717947483062744
1682918253913159373,37.562,1682918253792954413,36.5,1682918253874478411,22.687,1682918253912751563,37.031,True,True,3.0,1.0299415588378906
1682918256953204206,37.625,1682918256832776842,36.562,1682918256952744027,22.687,1682918256913152114,37.0935,True,True,3.0,1.0682756900787354
1682918259913303592,37.687,1682918259792789822,36.562,1682918259912920745,22.687,1682918259872789303,37.1245,True,True,3.0,1.02638578414917
1682918262923134010,37.687,1682918262833498473,36.562,1682918262882852088,22.75,1682918262922748774,37.1245,True,True,3.0,1.0341837406158447
1682918265953205616,37.687,1682918265873142618,36.625,1682918265912939602,22.75,1682918265952833603,37.156,True,True,3.0,1.0622618198394775
1682918268923410023,37.75,1682918268872789981,36.625,1682918268922987140,22.75,1682918268832908369,37.1875,True,True,3.0,1.0304417610168457
1682918271953342440,37.812,1682918271913631214,36.687,1682918271952895094,22.75,1682918271872916391,37.2495,True,True,3.0,1.0600030422210693
1682918274953226720,37.812,1682918274952812541,36.687,1682918274832925189,22.75,1682918274912821819,37.2495,True,True,3.0,1.0590143203735352
1682918277953098238,37.875,1682918277952695725,36.75,1682918277912717948,22.75,1682918277873162757,37.3125,True,True,3.0,1.0568649768829346
1682918280913244824,37.937,1682918280872905626,36.75,1682918280832820016,22.75,1682918280912810682,37.3435,True,True,3.0,1.0150172710418701
1682918283953075392,37.937,1682918283952684379,36.812,1682918283912820618,22.75,1682918283873099319,37.3745,True,True,3.0,1.0527896881103516
1682918286964061177,37.937,1682918286872829941,36.812,1682918286832948051,22.75,1682918286963725700,37.3745,True,True,3.0,1.0617587566375732
1682918289993226549,37.937,1682918289872818353,36.875,1682918289912681539,22.75,1682918289992804018,37.406,True,True,3.0,1.0889604091644287
1682918292953042850,38.0,1682918292912686966,36.937,1682918292832802707,22.75,1682918292952643818,37.4685,True,True,3.0,1.0484223365783691
1682918295973401278,38.062,1682918295872850334,36.937,1682918295912856870,22.75,1682918295972777657,37.4995,True,True,3.0,1.066786766052246
1682918298953382895,38.125,1682918298832824201,36.937,1682918298912870625,22.75,1682918298952880642,37.531,True,True,3.0,1.0447614192962646
1682918301954006527,38.125,1682918301872796193,36.937,1682918301913478498,22.75,1682918301953432720,37.531,True,True,3.0,1.0434410572052002
1682918305283388606,38.187,1682918305152870361,37.062,1682918305282965537,22.75,1682918305232875729,37.6245,True,True,3.0,1.371840476989746
1682918308553310462,38.187,1682918308433485814,37.062,1682918308552692044,22.812,1682918308512721582,37.6245,True,True,3.0,1.640085220336914
1682918310963313770,38.25,1682918310832852951,37.062,1682918310922976201,22.812,1682918310962855572,37.656,True,True,3.0,1.048661470413208
1682918313963194623,38.25,1682918313913012502,37.062,1682918313872842968,22.812,1682918313962809165,37.656,True,True,3.0,1.0465431213378906
1682918316952977665,38.312,1682918316832857651,37.125,1682918316914392647,22.812,1682918316952628799,37.7185,True,True,3.0,1.0342767238616943
1682918319993153729,38.312,1682918319952839883,37.125,1682918319872814571,22.812,1682918319992754401,37.7185,True,True,3.0,1.072450876235962
1682918322993046444,38.375,1682918322992661190,37.187,1682918322952849078,22.812,1682918322912908911,37.781,True,True,3.0,1.0703508853912354
1682918325963203149,38.437,1682918325872989122,37.187,1682918325913323135,22.75,1682918325962828024,37.812,True,True,3.0,1.038527011871338
1682918328953206788,38.437,1682918328832802741,37.187,1682918328912795980,22.75,1682918328952767627,37.812,True,True,3.0,1.026505947113037
1682918331953226011,38.437,1682918331872847445,37.25,1682918331912941794,22.75,1682918331952769295,37.8435,True,True,3.0,1.0245256423950195
1682918334993377081,38.5,1682918334912836035,37.25,1682918334992908421,22.812,1682918334952851015,37.875,True,True,3.0,1.0642189979553223
1682918337953044398,38.5,1682918337913752297,37.312,1682918337873158269,22.812,1682918337952674717,37.906,True,True,3.0,1.0220401287078857
1682918340993603827,38.562,1682918340952855171,37.312,1682918340993138259,22.812,1682918340912886839,37.937,True,True,3.0,1.0605783462524414
1682918343993894350,38.625,1682918343872827017,37.375,1682918343993417894,22.812,1682918343952907124,38.0,True,True,3.0,1.058720350265503
1682918346993126589,38.625,1682918346992699336,37.375,1682918346912883744,22.812,1682918346953036185,38.0,True,True,3.0,1.0559537410736084
1682918349993282369,38.687,1682918349873688164,37.437,1682918349953070133,22.812,1682918349992854301,38.062,True,True,3.0,1.0541174411773682
1682918352993384721,38.687,1682918352992841450,37.437,1682918352952827545,22.812,1682918352913446482,38.062,True,True,3.0,1.0522129535675049
1682918355994002211,38.75,1682918355872857935,37.5,1682918355952864154,22.812,1682918355993425941,38.125,True,True,3.0,1.0508642196655273
1682918359043786111,38.75,1682918358962990773,37.5,1682918359043371746,22.812,1682918358912855096,38.125,False,True,3.0,1.098588228225708
1682918361993585317,38.812,1682918361873140513,37.562,1682918361952893736,22.812,1682918361993106028,38.187,False,True,3.0,1.0464301109313965
1682918365293574157,38.812,1682918365153194678,37.562,1682918365293283680,22.812,1682918365243108263,38.187,False,True,3.0,1.344388723373413
1682918368513599201,38.812,1682918368472828676,37.562,1682918368432875733,22.812,1682918368512987839,38.187,False,True,3.0,1.5627150535583496
1682918370994071980,38.812,1682918370952834887,37.625,1682918370912844629,22.812,1682918370993616412,38.2185,False,True,3.0,1.0416922569274902
1682918373993386120,38.875,1682918373872919465,37.625,1682918373952845574,22.812,1682918373992796999,38.25,False,True,3.0,1.0389947891235352
1682918376993658246,38.937,1682918376952796037,37.625,1682918376912808001,22.812,1682918376993230474,38.281,False,True,3.0,1.0372388362884521
1682918380005214865,38.937,1682918379872831166,37.687,1682918379962907435,22.812,1682918380004749630,38.312,False,True,3.0,1.0467848777770996
1682918382993215780,38.937,1682918382953411279,37.75,1682918382913582890,22.812,1682918382992727935,38.3435,False,True,3.0,1.032745122909546
1682918386034278996,39.0,1682918385993714654,37.75,1682918385952811298,22.812,1682918386033830521,38.375,False,True,3.0,1.0733613967895508
1682918389003301014,39.0,1682918388963055501,37.75,1682918388912869492,22.812,1682918389002763133,38.375,False,True,3.0,1.0404033660888672
1682918391993106898,39.0,1682918391952883921,37.75,1682918391992692144,22.812,1682918391874448978,38.375,False,True,3.0,1.02937650680542
1682918395003979217,39.062,1682918394962709218,37.812,1682918394913729119,22.812,1682918395003587223,38.437,False,True,3.0,1.0382165908813477
1682918397993270974,39.062,1682918397872798041,37.812,1682918397992842350,22.812,1682918397953571527,38.437,False,True,3.0,1.0255000591278076
1682918400993350971,39.062,1682918400912906573,37.812,1682918400952886627,22.812,1682918400992889514,38.437,False,True,3.0,1.0235304832458496
1682918404083040943,39.062,1682918404082697355,37.812,1682918404042643525,22.812,1682918403952818439,38.437,False,True,3.0,1.1112024784088135
1682918406993551254,39.062,1682918406953127169,37.875,1682918406992824541,22.812,1682918406912805601,38.4685,False,True,3.0,1.0197911262512207
1682918410073099821,39.062,1682918410072677382,37.875,1682918409992869347,22.812,1682918409952945644,38.4685,False,True,3.0,1.0972707271575928
1682918412993031037,39.062,1682918412912894340,37.875,1682918412952700599,22.812,1682918412992642931,38.4685,False,True,3.0,1.0166804790496826
1682918416033227389,39.062,1682918415952841102,37.875,1682918415993426426,22.812,1682918416032767266,38.4685,False,True,3.0,1.0548393726348877
1682918418994540025,39.062,1682918418912813256,37.875,1682918418952872920,22.812,1682918418994140974,38.4685,False,True,3.0,1.0159876346588135
1682918422043138148,39.062,1682918421963701996,37.937,1682918422042691783,22.812,1682918422002800765,38.4995,False,True,3.0,1.0637845993041992
1682918425272645070,39.062,1682918425232912032,37.937,1682918425153446214,22.812,1682918425272396147,38.4995,False,True,3.0,1.2912328243255615
1682918428593012987,39.062,1682918428592636510,37.937,1682918428554044642,22.812,1682918428513514170,38.4995,False,True,3.0,1.609950065612793
1682918431033649615,39.062,1682918430912655524,37.937,1682918430992768629,22.812,1682918431033227287,38.4995,False,True,3.0,1.0497081279754639
1682918434033362962,39.062,1682918434032948023,37.937,1682918433993630831,22.812,1682918433952818011,38.4995,False,True,3.0,1.048346996307373
1682918437033107973,39.062,1682918436922962199,37.937,1682918436992639056,22.812,1682918437032713516,38.4995,False,True,3.0,1.0460147857666016
1682918440033000887,39.062,1682918439952796525,37.937,1682918439994697163,22.75,1682918440032671466,38.4995,False,True,3.0,1.045827865600586
1682918443033104760,39.062,1682918442913669611,37.937,1682918442992781433,22.812,1682918443032647006,38.4995,False,True,3.0,1.043924331665039
1682918446043018257,39.062,1682918445953079914,37.937,1682918445992910803,22.812,1682918446042652002,38.4995,False,True,3.0,1.0518174171447754
1682918449034250448,39.0,1682918448992763137,37.937,1682918448953429686,22.75,1682918449033743029,38.4685,False,True,3.0,1.0410518646240234
1682918452073191382,39.0,1682918452072654315,37.937,1682918451993962025,22.75,1682918452032710261,38.4685,False,True,3.0,1.0779690742492676
1682918455033026548,39.0,1682918454912804651,37.937,1682918454993234640,22.75,1682918455032620554,38.4685,False,True,3.0,1.037524700164795
1682918458033010652,38.937,1682918457953175525,37.937,1682918457992899322,22.75,1682918458032625583,38.437,False,True,3.0,1.036867380142212
1682918461033381785,38.937,1682918460912845782,37.937,1682918460992778222,22.75,1682918461032939791,38.437,False,True,3.0,1.0352613925933838
1682918464043185419,38.937,1682918463992827672,37.875,1682918463953578276,22.75,1682918464042648815,38.406,False,True,3.0,1.0444307327270508
1682918467043052073,38.937,1682918466912819812,37.875,1682918467042672004,22.75,1682918466993607129,38.406,False,True,3.0,1.0422430038452148
1682918470033246356,38.937,1682918469953397767,37.937,1682918469992781199,22.75,1682918470032784844,38.437,False,True,3.0,1.0321283340454102
1682918473033198154,38.875,1682918472912815667,37.875,1682918473032772696,22.75,1682918472992818921,38.375,False,True,3.0,1.03004789352417
1682918476073292240,38.875,1682918475954362845,37.875,1682918476032633234,22.75,1682918476072863357,38.375,False,True,3.0,1.0681183338165283
1682918479043261346,38.812,1682918478912810736,37.875,1682918479042782852,22.75,1682918478992779009,38.3435,False,True,3.0,1.0360791683197021
1682918482083130543,38.812,1682918481952612897,37.875,1682918482002590907,22.75,1682918482082765436,38.3435,False,True,3.0,1.0739226341247559
1682918485552761881,38.812,1682918485472800553,37.875,1682918485514429454,22.75,1682918485552517274,38.3435,False,True,3.0,1.5415327548980713
1682918488603415651,38.75,1682918488562788310,37.875,1682918488522842757,22.75,1682918488602930472,38.3125,False,True,3.0,1.5907189846038818
1682918491073769306,38.75,1682918491072771449,37.812,1682918490992966915,22.75,1682918491032766230,38.281,False,True,3.0,1.0596046447753906
1682918494073453685,38.75,1682918494032867826,37.812,1682918493952954127,22.75,1682918494072944766,38.281,False,True,3.0,1.0572712421417236
1682918497073364597,38.687,1682918497032833051,37.812,1682918496993488323,22.75,1682918497072917714,38.2495,False,True,3.0,1.055178165435791
1682918500083268982,38.687,1682918499952796818,37.812,1682918500082850210,22.75,1682918500042840584,38.2495,False,True,3.0,1.0630793571472168
1682918503073356930,38.687,1682918503032840606,37.812,1682918502992844757,22.75,1682918503072905288,38.2495,False,True,3.0,1.0528428554534912
1682918506073165411,38.625,1682918505952870294,37.812,1682918506072760268,22.687,1682918506033597315,38.2185,False,True,3.0,1.0506224632263184
1682918509084039425,38.625,1682918508993042821,37.75,1682918509033673661,22.75,1682918509083615579,38.1875,False,True,3.0,1.0607223510742188
1682918512083251762,38.625,1682918511952924744,37.75,1682918512082758417,22.75,1682918512043396319,38.1875,False,True,3.0,1.057941198348999
1682918515113076684,38.562,1682918514992850770,37.687,1682918515032934433,22.687,1682918515112640264,38.1245,False,True,3.0,1.0872795581817627
